[INFO:2023-05-03 10:16:30,879] Episode: 43 | Timesteps Played: 233 | Mean Loss: 0.000 | Mean Reward: 0.687 | Target Updates: 0
[INFO:2023-05-03 10:16:31,138] Episode: 44 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.576 | Target Updates: 0
[INFO:2023-05-03 10:16:31,361] Episode: 45 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.462 | Target Updates: 0
[INFO:2023-05-03 10:16:31,765] Episode: 46 | Timesteps Played: 307 | Mean Loss: 0.000 | Mean Reward: 0.684 | Target Updates: 0
[INFO:2023-05-03 10:16:32,082] Episode: 47 | Timesteps Played: 207 | Mean Loss: 0.000 | Mean Reward: 0.773 | Target Updates: 0
[INFO:2023-05-03 10:16:32,363] Episode: 48 | Timesteps Played: 199 | Mean Loss: 0.000 | Mean Reward: 0.603 | Target Updates: 0
[INFO:2023-05-03 10:16:32,608] Episode: 49 | Timesteps Played: 189 | Mean Loss: 0.000 | Mean Reward: 0.582 | Target Updates: 0
[INFO:2023-05-03 10:16:32,824] Episode: 50 | Timesteps Played: 159 | Mean Loss: 0.000 | Mean Reward: 0.692 | Target Updates: 0
[INFO:2023-05-03 10:16:33,007] Episode: 51 | Timesteps Played: 125 | Mean Loss: 0.000 | Mean Reward: 0.320 | Target Updates: 0
[INFO:2023-05-03 10:16:33,245] Episode: 52 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.681 | Target Updates: 0
[INFO:2023-05-03 10:16:33,496] Episode: 53 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.628 | Target Updates: 0
[INFO:2023-05-03 10:16:33,718] Episode: 54 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.656 | Target Updates: 0
[INFO:2023-05-03 10:16:34,034] Episode: 55 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.419 | Target Updates: 0
[INFO:2023-05-03 10:16:34,346] Episode: 56 | Timesteps Played: 219 | Mean Loss: 0.000 | Mean Reward: 0.639 | Target Updates: 0
[INFO:2023-05-03 10:16:34,577] Episode: 57 | Timesteps Played: 189 | Mean Loss: 0.000 | Mean Reward: 0.899 | Target Updates: 0
[INFO:2023-05-03 10:16:34,822] Episode: 58 | Timesteps Played: 169 | Mean Loss: 0.000 | Mean Reward: 0.414 | Target Updates: 0
[INFO:2023-05-03 10:16:35,089] Episode: 59 | Timesteps Played: 211 | Mean Loss: 0.000 | Mean Reward: 0.995 | Target Updates: 0
[INFO:2023-05-03 10:16:35,419] Episode: 60 | Timesteps Played: 201 | Mean Loss: 0.000 | Mean Reward: 0.498 | Target Updates: 0
[INFO:2023-05-03 10:16:35,652] Episode: 61 | Timesteps Played: 175 | Mean Loss: 0.000 | Mean Reward: 0.857 | Target Updates: 0
[INFO:2023-05-03 10:16:35,889] Episode: 62 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.710 | Target Updates: 0
[INFO:2023-05-03 10:16:36,161] Episode: 63 | Timesteps Played: 223 | Mean Loss: 0.000 | Mean Reward: 0.717 | Target Updates: 0
[INFO:2023-05-03 10:16:36,363] Episode: 64 | Timesteps Played: 155 | Mean Loss: 0.000 | Mean Reward: 0.581 | Target Updates: 0
[INFO:2023-05-03 10:16:36,578] Episode: 65 | Timesteps Played: 161 | Mean Loss: 0.000 | Mean Reward: 0.807 | Target Updates: 0
[INFO:2023-05-03 10:16:36,807] Episode: 66 | Timesteps Played: 185 | Mean Loss: 0.000 | Mean Reward: 0.865 | Target Updates: 0
[INFO:2023-05-03 10:16:37,088] Episode: 67 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.576 | Target Updates: 0
[INFO:2023-05-03 10:16:37,298] Episode: 68 | Timesteps Played: 163 | Mean Loss: 0.000 | Mean Reward: 0.675 | Target Updates: 0
[INFO:2023-05-03 10:16:37,500] Episode: 69 | Timesteps Played: 157 | Mean Loss: 0.000 | Mean Reward: 0.573 | Target Updates: 0
[INFO:2023-05-03 10:16:37,733] Episode: 70 | Timesteps Played: 185 | Mean Loss: 0.000 | Mean Reward: 0.703 | Target Updates: 0
[INFO:2023-05-03 10:16:37,971] Episode: 71 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.415 | Target Updates: 0
[INFO:2023-05-03 10:16:38,199] Episode: 72 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.508 | Target Updates: 0
[INFO:2023-05-03 10:16:38,486] Episode: 73 | Timesteps Played: 233 | Mean Loss: 0.000 | Mean Reward: 0.858 | Target Updates: 0
[INFO:2023-05-03 10:16:38,704] Episode: 74 | Timesteps Played: 171 | Mean Loss: 0.000 | Mean Reward: 0.292 | Target Updates: 0
[INFO:2023-05-03 10:16:38,973] Episode: 75 | Timesteps Played: 221 | Mean Loss: 0.000 | Mean Reward: 0.905 | Target Updates: 0
[INFO:2023-05-03 10:16:39,230] Episode: 76 | Timesteps Played: 213 | Mean Loss: 0.000 | Mean Reward: 0.610 | Target Updates: 0
[INFO:2023-05-03 10:16:39,446] Episode: 77 | Timesteps Played: 181 | Mean Loss: 0.000 | Mean Reward: 0.608 | Target Updates: 0
[INFO:2023-05-03 10:16:39,668] Episode: 78 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.347 | Target Updates: 0
[INFO:2023-05-03 10:16:39,932] Episode: 79 | Timesteps Played: 221 | Mean Loss: 0.000 | Mean Reward: 0.769 | Target Updates: 0
[INFO:2023-05-03 10:16:40,100] Episode: 80 | Timesteps Played: 113 | Mean Loss: 0.000 | Mean Reward: 0.619 | Target Updates: 0
[INFO:2023-05-03 10:16:40,325] Episode: 81 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.508 | Target Updates: 0
[INFO:2023-05-03 10:16:40,542] Episode: 82 | Timesteps Played: 175 | Mean Loss: 0.000 | Mean Reward: 0.343 | Target Updates: 0
[INFO:2023-05-03 10:16:40,709] Episode: 83 | Timesteps Played: 125 | Mean Loss: 0.000 | Mean Reward: 0.320 | Target Updates: 0
[INFO:2023-05-03 10:16:40,925] Episode: 84 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.636 | Target Updates: 0
[INFO:2023-05-03 10:16:41,151] Episode: 85 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.656 | Target Updates: 0
[INFO:2023-05-03 10:16:41,379] Episode: 86 | Timesteps Played: 185 | Mean Loss: 0.000 | Mean Reward: 0.486 | Target Updates: 0
