[INFO:2023-05-03 09:19:33,658] Episode: 74 | Timesteps Played: 171 | Mean Loss: 0.000 | Mean Reward: 0.292 | Target Updates: 0
[INFO:2023-05-03 09:19:33,902] Episode: 75 | Timesteps Played: 221 | Mean Loss: 0.000 | Mean Reward: 0.905 | Target Updates: 0
[INFO:2023-05-03 09:19:34,168] Episode: 76 | Timesteps Played: 213 | Mean Loss: 0.000 | Mean Reward: 0.610 | Target Updates: 0
[INFO:2023-05-03 09:19:34,375] Episode: 77 | Timesteps Played: 181 | Mean Loss: 0.000 | Mean Reward: 0.608 | Target Updates: 0
[INFO:2023-05-03 09:19:34,576] Episode: 78 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.347 | Target Updates: 0
[INFO:2023-05-03 09:19:34,841] Episode: 79 | Timesteps Played: 221 | Mean Loss: 0.000 | Mean Reward: 0.769 | Target Updates: 0
[INFO:2023-05-03 09:19:35,004] Episode: 80 | Timesteps Played: 113 | Mean Loss: 0.000 | Mean Reward: 0.619 | Target Updates: 0
[INFO:2023-05-03 09:19:35,229] Episode: 81 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.508 | Target Updates: 0
[INFO:2023-05-03 09:19:35,464] Episode: 82 | Timesteps Played: 175 | Mean Loss: 0.000 | Mean Reward: 0.343 | Target Updates: 0
[INFO:2023-05-03 09:19:35,639] Episode: 83 | Timesteps Played: 125 | Mean Loss: 0.000 | Mean Reward: 0.320 | Target Updates: 0
[INFO:2023-05-03 09:19:35,844] Episode: 84 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.636 | Target Updates: 0
[INFO:2023-05-03 09:19:36,062] Episode: 85 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.656 | Target Updates: 0
[INFO:2023-05-03 09:19:36,284] Episode: 86 | Timesteps Played: 185 | Mean Loss: 0.000 | Mean Reward: 0.486 | Target Updates: 0
[INFO:2023-05-03 09:19:36,510] Episode: 87 | Timesteps Played: 189 | Mean Loss: 0.000 | Mean Reward: 0.794 | Target Updates: 0
[INFO:2023-05-03 09:19:36,741] Episode: 88 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.622 | Target Updates: 0
[INFO:2023-05-03 09:19:36,998] Episode: 89 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.890 | Target Updates: 0
[INFO:2023-05-03 09:19:37,207] Episode: 90 | Timesteps Played: 169 | Mean Loss: 0.000 | Mean Reward: 0.296 | Target Updates: 0
[INFO:2023-05-03 09:19:37,429] Episode: 91 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.452 | Target Updates: 0
