[INFO:2023-05-03 09:55:54,404] Episode: 43 | Timesteps Played: 233 | Mean Loss: 0.000 | Mean Reward: 0.687 | Target Updates: 0
[INFO:2023-05-03 09:55:54,657] Episode: 44 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.576 | Target Updates: 0
[INFO:2023-05-03 09:55:54,876] Episode: 45 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.462 | Target Updates: 0
[INFO:2023-05-03 09:55:55,242] Episode: 46 | Timesteps Played: 307 | Mean Loss: 0.000 | Mean Reward: 0.684 | Target Updates: 0
[INFO:2023-05-03 09:55:55,516] Episode: 47 | Timesteps Played: 207 | Mean Loss: 0.000 | Mean Reward: 0.773 | Target Updates: 0
[INFO:2023-05-03 09:55:55,784] Episode: 48 | Timesteps Played: 199 | Mean Loss: 0.000 | Mean Reward: 0.603 | Target Updates: 0
[INFO:2023-05-03 09:55:56,039] Episode: 49 | Timesteps Played: 189 | Mean Loss: 0.000 | Mean Reward: 0.582 | Target Updates: 0
[INFO:2023-05-03 09:55:56,268] Episode: 50 | Timesteps Played: 159 | Mean Loss: 0.000 | Mean Reward: 0.692 | Target Updates: 0
[INFO:2023-05-03 09:55:56,454] Episode: 51 | Timesteps Played: 125 | Mean Loss: 0.000 | Mean Reward: 0.320 | Target Updates: 0
[INFO:2023-05-03 09:55:56,724] Episode: 52 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.681 | Target Updates: 0
[INFO:2023-05-03 09:55:56,969] Episode: 53 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.628 | Target Updates: 0
[INFO:2023-05-03 09:55:57,203] Episode: 54 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.656 | Target Updates: 0
[INFO:2023-05-03 09:55:57,446] Episode: 55 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.419 | Target Updates: 0
[INFO:2023-05-03 09:55:57,701] Episode: 56 | Timesteps Played: 219 | Mean Loss: 0.000 | Mean Reward: 0.639 | Target Updates: 0
[INFO:2023-05-03 09:55:57,931] Episode: 57 | Timesteps Played: 189 | Mean Loss: 0.000 | Mean Reward: 0.899 | Target Updates: 0
[INFO:2023-05-03 09:55:58,155] Episode: 58 | Timesteps Played: 169 | Mean Loss: 0.000 | Mean Reward: 0.414 | Target Updates: 0
[INFO:2023-05-03 09:55:58,399] Episode: 59 | Timesteps Played: 211 | Mean Loss: 0.000 | Mean Reward: 0.995 | Target Updates: 0
[INFO:2023-05-03 09:55:58,657] Episode: 60 | Timesteps Played: 201 | Mean Loss: 0.000 | Mean Reward: 0.498 | Target Updates: 0
[INFO:2023-05-03 09:55:58,879] Episode: 61 | Timesteps Played: 175 | Mean Loss: 0.000 | Mean Reward: 0.857 | Target Updates: 0
[INFO:2023-05-03 09:55:59,107] Episode: 62 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.710 | Target Updates: 0
[INFO:2023-05-03 09:55:59,417] Episode: 63 | Timesteps Played: 223 | Mean Loss: 0.000 | Mean Reward: 0.717 | Target Updates: 0
[INFO:2023-05-03 09:55:59,617] Episode: 64 | Timesteps Played: 155 | Mean Loss: 0.000 | Mean Reward: 0.581 | Target Updates: 0
[INFO:2023-05-03 09:55:59,841] Episode: 65 | Timesteps Played: 161 | Mean Loss: 0.000 | Mean Reward: 0.807 | Target Updates: 0
[INFO:2023-05-03 09:56:00,079] Episode: 66 | Timesteps Played: 185 | Mean Loss: 0.000 | Mean Reward: 0.865 | Target Updates: 0
[INFO:2023-05-03 09:56:00,328] Episode: 67 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.576 | Target Updates: 0
[INFO:2023-05-03 09:56:00,541] Episode: 68 | Timesteps Played: 163 | Mean Loss: 0.000 | Mean Reward: 0.675 | Target Updates: 0
[INFO:2023-05-03 09:56:00,760] Episode: 69 | Timesteps Played: 157 | Mean Loss: 0.000 | Mean Reward: 0.573 | Target Updates: 0
[INFO:2023-05-03 09:56:00,998] Episode: 70 | Timesteps Played: 185 | Mean Loss: 0.000 | Mean Reward: 0.703 | Target Updates: 0
[INFO:2023-05-03 09:56:01,254] Episode: 71 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.415 | Target Updates: 0
[INFO:2023-05-03 09:56:01,486] Episode: 72 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.508 | Target Updates: 0
[INFO:2023-05-03 09:56:01,768] Episode: 73 | Timesteps Played: 233 | Mean Loss: 0.000 | Mean Reward: 0.858 | Target Updates: 0
[INFO:2023-05-03 09:56:02,015] Episode: 74 | Timesteps Played: 171 | Mean Loss: 0.000 | Mean Reward: 0.292 | Target Updates: 0
[INFO:2023-05-03 09:56:02,298] Episode: 75 | Timesteps Played: 221 | Mean Loss: 0.000 | Mean Reward: 0.905 | Target Updates: 0
[INFO:2023-05-03 09:56:02,585] Episode: 76 | Timesteps Played: 213 | Mean Loss: 0.000 | Mean Reward: 0.610 | Target Updates: 0
[INFO:2023-05-03 09:56:02,832] Episode: 77 | Timesteps Played: 181 | Mean Loss: 0.000 | Mean Reward: 0.608 | Target Updates: 0
[INFO:2023-05-03 09:56:03,087] Episode: 78 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.347 | Target Updates: 0
[INFO:2023-05-03 09:56:03,384] Episode: 79 | Timesteps Played: 221 | Mean Loss: 0.000 | Mean Reward: 0.769 | Target Updates: 0
[INFO:2023-05-03 09:56:03,573] Episode: 80 | Timesteps Played: 113 | Mean Loss: 0.000 | Mean Reward: 0.619 | Target Updates: 0
[INFO:2023-05-03 09:56:03,839] Episode: 81 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.508 | Target Updates: 0
[INFO:2023-05-03 09:56:04,074] Episode: 82 | Timesteps Played: 175 | Mean Loss: 0.000 | Mean Reward: 0.343 | Target Updates: 0
[INFO:2023-05-03 09:56:04,257] Episode: 83 | Timesteps Played: 125 | Mean Loss: 0.000 | Mean Reward: 0.320 | Target Updates: 0
[INFO:2023-05-03 09:56:04,496] Episode: 84 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.636 | Target Updates: 0
[INFO:2023-05-03 09:56:04,759] Episode: 85 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.656 | Target Updates: 0
[INFO:2023-05-03 09:56:05,031] Episode: 86 | Timesteps Played: 185 | Mean Loss: 0.000 | Mean Reward: 0.486 | Target Updates: 0
[INFO:2023-05-03 09:56:05,295] Episode: 87 | Timesteps Played: 189 | Mean Loss: 0.000 | Mean Reward: 0.794 | Target Updates: 0
[INFO:2023-05-03 09:56:05,534] Episode: 88 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.622 | Target Updates: 0
[INFO:2023-05-03 09:56:05,800] Episode: 89 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.890 | Target Updates: 0
[INFO:2023-05-03 09:56:06,036] Episode: 90 | Timesteps Played: 169 | Mean Loss: 0.000 | Mean Reward: 0.296 | Target Updates: 0
[INFO:2023-05-03 09:56:06,277] Episode: 91 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.452 | Target Updates: 0
[INFO:2023-05-03 09:56:06,466] Episode: 92 | Timesteps Played: 137 | Mean Loss: 0.000 | Mean Reward: 0.438 | Target Updates: 0
[INFO:2023-05-03 09:56:06,694] Episode: 93 | Timesteps Played: 171 | Mean Loss: 0.000 | Mean Reward: 0.234 | Target Updates: 0
[INFO:2023-05-03 09:56:06,968] Episode: 94 | Timesteps Played: 195 | Mean Loss: 0.000 | Mean Reward: 0.615 | Target Updates: 0
[INFO:2023-05-03 09:56:07,229] Episode: 95 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.576 | Target Updates: 0
[INFO:2023-05-03 09:56:07,465] Episode: 96 | Timesteps Played: 155 | Mean Loss: 0.000 | Mean Reward: 0.516 | Target Updates: 0
[INFO:2023-05-03 09:56:08,065] Episode: 97 | Timesteps Played: 521 | Mean Loss: 0.000 | Mean Reward: 0.653 | Target Updates: 0
[INFO:2023-05-03 09:56:08,303] Episode: 98 | Timesteps Played: 181 | Mean Loss: 0.000 | Mean Reward: 0.497 | Target Updates: 0
[INFO:2023-05-03 09:56:08,547] Episode: 99 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.622 | Target Updates: 0
[INFO:2023-05-03 09:56:08,773] Episode: 100 | Timesteps Played: 165 | Mean Loss: 0.000 | Mean Reward: 0.485 | Target Updates: 0
[INFO:2023-05-03 09:56:09,008] Episode: 101 | Timesteps Played: 169 | Mean Loss: 0.000 | Mean Reward: 0.533 | Target Updates: 0
[INFO:2023-05-03 09:56:09,230] Episode: 102 | Timesteps Played: 147 | Mean Loss: 0.000 | Mean Reward: 0.476 | Target Updates: 0
[INFO:2023-05-03 09:56:09,492] Episode: 103 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.524 | Target Updates: 0
[INFO:2023-05-03 09:56:09,736] Episode: 104 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.734 | Target Updates: 0
[INFO:2023-05-03 09:56:09,966] Episode: 105 | Timesteps Played: 165 | Mean Loss: 0.000 | Mean Reward: 0.424 | Target Updates: 0
[INFO:2023-05-03 09:56:10,207] Episode: 106 | Timesteps Played: 171 | Mean Loss: 0.000 | Mean Reward: 0.351 | Target Updates: 0
[INFO:2023-05-03 09:56:10,446] Episode: 107 | Timesteps Played: 167 | Mean Loss: 0.000 | Mean Reward: 0.419 | Target Updates: 0
[INFO:2023-05-03 09:56:10,696] Episode: 108 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.546 | Target Updates: 0
[INFO:2023-05-03 09:56:10,950] Episode: 109 | Timesteps Played: 195 | Mean Loss: 0.000 | Mean Reward: 0.564 | Target Updates: 0
[INFO:2023-05-03 09:56:11,188] Episode: 110 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.395 | Target Updates: 0
[INFO:2023-05-03 09:56:11,454] Episode: 111 | Timesteps Played: 201 | Mean Loss: 0.000 | Mean Reward: 0.498 | Target Updates: 0
[INFO:2023-05-03 09:56:11,687] Episode: 112 | Timesteps Played: 165 | Mean Loss: 0.000 | Mean Reward: 0.545 | Target Updates: 0
[INFO:2023-05-03 09:56:11,930] Episode: 113 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.492 | Target Updates: 0
[INFO:2023-05-03 09:56:12,168] Episode: 114 | Timesteps Played: 169 | Mean Loss: 0.000 | Mean Reward: 0.355 | Target Updates: 0
[INFO:2023-05-03 09:56:12,437] Episode: 115 | Timesteps Played: 199 | Mean Loss: 0.000 | Mean Reward: 0.603 | Target Updates: 0
[INFO:2023-05-03 09:56:12,694] Episode: 116 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.678 | Target Updates: 0
[INFO:2023-05-03 09:56:12,921] Episode: 117 | Timesteps Played: 159 | Mean Loss: 0.000 | Mean Reward: 0.881 | Target Updates: 0
[INFO:2023-05-03 09:56:13,165] Episode: 118 | Timesteps Played: 187 | Mean Loss: 0.000 | Mean Reward: 0.428 | Target Updates: 0
[INFO:2023-05-03 09:56:13,436] Episode: 119 | Timesteps Played: 207 | Mean Loss: 0.000 | Mean Reward: 0.676 | Target Updates: 0
[INFO:2023-05-03 09:56:13,746] Episode: 120 | Timesteps Played: 181 | Mean Loss: 0.000 | Mean Reward: 0.331 | Target Updates: 0
[INFO:2023-05-03 09:56:13,993] Episode: 121 | Timesteps Played: 187 | Mean Loss: 0.000 | Mean Reward: 0.642 | Target Updates: 0
[INFO:2023-05-03 09:56:14,261] Episode: 122 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.725 | Target Updates: 0
[INFO:2023-05-03 09:56:14,570] Episode: 123 | Timesteps Played: 229 | Mean Loss: 0.000 | Mean Reward: 0.742 | Target Updates: 0
[INFO:2023-05-03 09:56:14,835] Episode: 124 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.546 | Target Updates: 0
[INFO:2023-05-03 09:56:15,061] Episode: 125 | Timesteps Played: 165 | Mean Loss: 0.000 | Mean Reward: 0.727 | Target Updates: 0
[INFO:2023-05-03 09:56:15,268] Episode: 126 | Timesteps Played: 151 | Mean Loss: 0.000 | Mean Reward: 0.596 | Target Updates: 0
[INFO:2023-05-03 09:56:15,540] Episode: 127 | Timesteps Played: 207 | Mean Loss: 0.000 | Mean Reward: 0.821 | Target Updates: 0
[INFO:2023-05-03 09:56:15,789] Episode: 128 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.681 | Target Updates: 0
[INFO:2023-05-03 09:56:16,042] Episode: 129 | Timesteps Played: 203 | Mean Loss: 0.000 | Mean Reward: 0.640 | Target Updates: 0
[INFO:2023-05-03 09:56:16,270] Episode: 130 | Timesteps Played: 161 | Mean Loss: 0.000 | Mean Reward: 0.745 | Target Updates: 0
[INFO:2023-05-03 09:56:16,533] Episode: 131 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.570 | Target Updates: 0
[INFO:2023-05-03 09:56:16,722] Episode: 132 | Timesteps Played: 125 | Mean Loss: 0.000 | Mean Reward: 0.320 | Target Updates: 0
[INFO:2023-05-03 09:56:16,923] Episode: 133 | Timesteps Played: 141 | Mean Loss: 0.000 | Mean Reward: 0.709 | Target Updates: 0
[INFO:2023-05-03 09:56:17,177] Episode: 134 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.678 | Target Updates: 0
[INFO:2023-05-03 09:56:17,435] Episode: 135 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.347 | Target Updates: 0
[INFO:2023-05-03 09:56:17,703] Episode: 136 | Timesteps Played: 187 | Mean Loss: 0.000 | Mean Reward: 0.374 | Target Updates: 0
[INFO:2023-05-03 09:56:17,966] Episode: 137 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.366 | Target Updates: 0
[INFO:2023-05-03 09:56:18,209] Episode: 138 | Timesteps Played: 185 | Mean Loss: 0.000 | Mean Reward: 0.649 | Target Updates: 0
[INFO:2023-05-03 09:56:18,454] Episode: 139 | Timesteps Played: 175 | Mean Loss: 0.000 | Mean Reward: 0.514 | Target Updates: 0
[INFO:2023-05-03 09:56:18,716] Episode: 140 | Timesteps Played: 179 | Mean Loss: 0.000 | Mean Reward: 0.838 | Target Updates: 0
[INFO:2023-05-03 09:56:18,959] Episode: 141 | Timesteps Played: 179 | Mean Loss: 0.000 | Mean Reward: 0.894 | Target Updates: 0
[INFO:2023-05-03 09:56:19,227] Episode: 142 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.524 | Target Updates: 0
[INFO:2023-05-03 09:56:19,470] Episode: 143 | Timesteps Played: 179 | Mean Loss: 0.000 | Mean Reward: 0.615 | Target Updates: 0
[INFO:2023-05-03 09:56:19,720] Episode: 144 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.636 | Target Updates: 0
[INFO:2023-05-03 09:56:19,978] Episode: 145 | Timesteps Played: 187 | Mean Loss: 0.000 | Mean Reward: 0.428 | Target Updates: 0
[INFO:2023-05-03 09:56:20,227] Episode: 146 | Timesteps Played: 185 | Mean Loss: 0.000 | Mean Reward: 0.595 | Target Updates: 0
[INFO:2023-05-03 09:56:20,486] Episode: 147 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.656 | Target Updates: 0
[INFO:2023-05-03 09:56:20,726] Episode: 148 | Timesteps Played: 159 | Mean Loss: 0.000 | Mean Reward: 0.377 | Target Updates: 0
[INFO:2023-05-03 09:56:20,998] Episode: 149 | Timesteps Played: 205 | Mean Loss: 0.000 | Mean Reward: 0.878 | Target Updates: 0
[INFO:2023-05-03 09:56:21,233] Episode: 150 | Timesteps Played: 169 | Mean Loss: 0.000 | Mean Reward: 0.651 | Target Updates: 0
[INFO:2023-05-03 09:56:21,472] Episode: 151 | Timesteps Played: 167 | Mean Loss: 0.000 | Mean Reward: 0.719 | Target Updates: 0
[INFO:2023-05-03 09:56:21,750] Episode: 152 | Timesteps Played: 205 | Mean Loss: 0.000 | Mean Reward: 0.634 | Target Updates: 0
[INFO:2023-05-03 09:56:21,993] Episode: 153 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.578 | Target Updates: 0
[INFO:2023-05-03 09:56:22,239] Episode: 154 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.520 | Target Updates: 0
[INFO:2023-05-03 09:56:22,493] Episode: 155 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.601 | Target Updates: 0
[INFO:2023-05-03 09:56:22,757] Episode: 156 | Timesteps Played: 195 | Mean Loss: 0.000 | Mean Reward: 0.769 | Target Updates: 0
[INFO:2023-05-03 09:56:23,015] Episode: 157 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.733 | Target Updates: 0
[INFO:2023-05-03 09:56:23,386] Episode: 158 | Timesteps Played: 287 | Mean Loss: 0.000 | Mean Reward: 0.697 | Target Updates: 0
[INFO:2023-05-03 09:56:23,635] Episode: 159 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.601 | Target Updates: 0
[INFO:2023-05-03 09:56:23,916] Episode: 160 | Timesteps Played: 201 | Mean Loss: 0.000 | Mean Reward: 0.498 | Target Updates: 0
[INFO:2023-05-03 09:56:24,180] Episode: 161 | Timesteps Played: 201 | Mean Loss: 0.000 | Mean Reward: 0.647 | Target Updates: 0
[INFO:2023-05-03 09:56:24,453] Episode: 162 | Timesteps Played: 199 | Mean Loss: 0.000 | Mean Reward: 0.854 | Target Updates: 0
[INFO:2023-05-03 09:56:24,713] Episode: 163 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.395 | Target Updates: 0
